,bid,ask,bid_vol,ask_vol,time
69,1.1186200000000002,1.11863,189999.9976,750000.0,2019-12-30T13:45:46.030000Z
70,1.11861,1.1186200000000002,1309999.9428,1500000.0,2019-12-30T13:45:46.131000Z
71,1.11859,1.11861,750000.0,750000.0,2019-12-30T13:45:46.232000Z
72,1.1186,1.11863,750000.0,5440000.0572,2019-12-30T13:45:46.334000Z
73,1.11859,1.1186200000000002,3369999.8856,370000.0048,2019-12-30T13:45:47.352000Z
74,1.11859,1.1186,1309999.9428,1120000.0048,2019-12-30T13:45:47.917000Z
75,1.11858,1.1186,1500000.0,750000.0,2019-12-30T13:45:48.019000Z
76,1.1186,1.1186200000000002,750000.0,1120000.0048,2019-12-30T13:45:50.698000Z
77,1.1186,1.11863,750000.0,2809999.9428,2019-12-30T13:45:50.799000Z
78,1.1186,1.1186200000000002,750000.0,750000.0,2019-12-30T13:45:54.440000Z
79,1.1186,1.11863,750000.0,939999.9976,2019-12-30T13:45:54.568000Z
80,1.11858,1.11861,1120000.0048,1500000.0,2019-12-30T13:45:54.669000Z
81,1.11858,1.1186,370000.0048,1120000.0048,2019-12-30T13:45:55.900000Z
82,1.11857,1.11859,370000.0048,750000.0,2019-12-30T13:45:56.002000Z
83,1.11856,1.11859,1690000.0572,2250000.0,2019-12-30T13:45:56.305000Z
84,1.11856,1.11857,1120000.0048,189999.9976,2019-12-30T13:45:57.040000Z
85,1.1185500000000002,1.11857,2809999.9428,189999.9976,2019-12-30T13:45:58.198000Z
86,1.1185500000000002,1.11857,3940000.0572,189999.9976,2019-12-30T13:46:03.277000Z
87,1.11856,1.11858,1120000.0048,1500000.0,2019-12-30T13:46:04.768000Z
88,1.11856,1.11858,750000.0,2440000.0572,2019-12-30T13:46:05.778000Z
89,1.1185500000000002,1.11857,2250000.0,189999.9976,2019-12-30T13:46:08.316000Z
90,1.11856,1.11857,750000.0,189999.9976,2019-12-30T13:46:12.291000Z
91,1.1185500000000002,1.11857,1500000.0,939999.9976,2019-12-30T13:46:14.272000Z
92,1.11856,1.11857,750000.0,189999.9976,2019-12-30T13:46:15.532000Z
93,1.11856,1.11858,750000.0,2440000.0572,2019-12-30T13:46:16.899000Z
94,1.11856,1.11857,750000.0,1500000.0,2019-12-30T13:46:17.776000Z
95,1.11854,1.1185500000000002,750000.0,189999.9976,2019-12-30T13:46:17.827000Z
96,1.11853,1.1185500000000002,1690000.0572,189999.9976,2019-12-30T13:46:17.921000Z
97,1.11854,1.1185500000000002,750000.0,189999.9976,2019-12-30T13:46:18.174000Z
98,1.11853,1.1185500000000002,2619999.8856,189999.9976,2019-12-30T13:46:18.275000Z
99,1.11854,1.1185500000000002,750000.0,189999.9976,2019-12-30T13:46:18.647000Z
100,1.1185500000000002,1.11857,1500000.0,3069999.9332,2019-12-30T13:46:18.750000Z
101,1.11854,1.11858,2319999.9332,2140000.1049,2019-12-30T13:46:18.852000Z
102,1.11854,1.11857,2250000.0,370000.0048,2019-12-30T13:46:21.060000Z
103,1.11853,1.1185500000000002,1309999.9428,750000.0,2019-12-30T13:46:21.214000Z
104,1.1185200000000002,1.1185500000000002,3190000.0572,1120000.0048,2019-12-30T13:46:21.319000Z
105,1.1185200000000002,1.11856,9260000.2289,3450000.0477,2019-12-30T13:46:21.421000Z
106,1.11853,1.11856,4119999.8856,750000.0,2019-12-30T13:46:21.522000Z
107,1.11854,1.11858,2890000.1049,4010000.2289,2019-12-30T13:46:21.624000Z
108,1.1185500000000002,1.11858,1500000.0,2250000.0,2019-12-30T13:46:21.776000Z
109,1.1185500000000002,1.11858,750000.0,2250000.0,2019-12-30T13:46:21.877000Z
110,1.1185500000000002,1.11857,939999.9976,750000.0,2019-12-30T13:46:25.288000Z
111,1.1185500000000002,1.11858,939999.9976,2319999.9332,2019-12-30T13:46:25.409000Z
112,1.1185500000000002,1.11858,2619999.8856,2250000.0,2019-12-30T13:46:25.726000Z
113,1.1185500000000002,1.11858,3000000.0,1500000.0,2019-12-30T13:46:25.827000Z
114,1.11856,1.11859,370000.0048,3000000.0,2019-12-30T13:46:25.929000Z
115,1.11858,1.1186,1690000.0572,1870000.0048,2019-12-30T13:46:26.031000Z
116,1.11859,1.1186200000000002,4119999.8856,1309999.9428,2019-12-30T13:46:26.133000Z
117,1.1186,1.11863,1500000.0,1120000.0048,2019-12-30T13:46:26.184000Z
118,1.1186,1.11863,750000.0,2440000.0572,2019-12-30T13:46:30.543000Z
119,1.11861,1.11863,1500000.0,750000.0,2019-12-30T13:46:33.937000Z
120,1.11864,1.1186500000000001,2250000.0,370000.0048,2019-12-30T13:46:33.988000Z
121,1.11864,1.11867,1500000.0,2509999.9905,2019-12-30T13:46:34.121000Z
122,1.1186500000000001,1.11867,1500000.0,750000.0,2019-12-30T13:46:34.271000Z
123,1.1186500000000001,1.11868,2809999.9428,750000.0,2019-12-30T13:46:34.373000Z
124,1.1186500000000001,1.11869,2059999.9428,2619999.8856,2019-12-30T13:46:34.481000Z
125,1.1186500000000001,1.11868,2059999.9428,100000.0015,2019-12-30T13:46:34.715000Z
126,1.11866,1.11869,370000.0048,2769999.9809,2019-12-30T13:46:38.001000Z
127,1.1186500000000001,1.11869,6190000.0572,2619999.8856,2019-12-30T13:46:38.153000Z
128,1.1186500000000001,1.11868,4690000.0572,100000.0015,2019-12-30T13:46:38.305000Z
129,1.11866,1.11868,189999.9976,1759999.9905,2019-12-30T13:46:38.608000Z
130,1.11866,1.11867,189999.9976,750000.0,2019-12-30T13:46:39.358000Z
131,1.11866,1.11868,189999.9976,2809999.9428,2019-12-30T13:46:39.789000Z
132,1.11866,1.11867,189999.9976,750000.0,2019-12-30T13:46:40.348000Z
133,1.11867,1.11868,750000.0,1690000.0572,2019-12-30T13:46:43.971000Z
134,1.11868,1.11869,750000.0,1500000.0,2019-12-30T13:46:44.072000Z
135,1.11868,1.1187,2250000.0,750000.0,2019-12-30T13:46:44.174000Z
136,1.11867,1.11869,2809999.9428,3559999.9428,2019-12-30T13:46:44.276000Z
137,1.1186500000000001,1.11867,939999.9976,750000.0,2019-12-30T13:46:44.377000Z
138,1.1186500000000001,1.11868,939999.9976,3150000.0954,2019-12-30T13:46:44.579000Z
139,1.1186500000000001,1.11867,2059999.9428,750000.0,2019-12-30T13:46:45.341000Z
140,1.1186500000000001,1.11868,1309999.9428,2700000.0477,2019-12-30T13:46:45.857000Z
141,1.11866,1.11868,750000.0,2319999.9332,2019-12-30T13:46:48.276000Z
142,1.1186500000000001,1.11868,560000.0024,1570000.0525,2019-12-30T13:46:50.810000Z
143,1.11864,1.1186500000000001,819999.9928,750000.0,2019-12-30T13:46:50.911000Z
144,1.11861,1.11863,939999.9976,1500000.0,2019-12-30T13:46:51.013000Z
145,1.11861,1.11864,189999.9976,4199999.8093,2019-12-30T13:46:51.216000Z
146,1.1186,1.11863,2700000.0477,1500000.0,2019-12-30T13:46:51.318000Z
147,1.1186,1.11864,3450000.0477,6639999.8665,2019-12-30T13:46:51.419000Z
148,1.1186,1.11863,3450000.0477,750000.0,2019-12-30T13:46:51.678000Z
149,1.1186,1.11864,4199999.8093,5889999.8665,2019-12-30T13:46:51.932000Z
150,1.1186,1.11863,4949999.8093,750000.0,2019-12-30T13:46:52.034000Z
151,1.1186200000000002,1.11864,1500000.0,3940000.0572,2019-12-30T13:46:52.085000Z
152,1.11864,1.1186500000000001,750000.0,1500000.0,2019-12-30T13:46:52.188000Z
153,1.11863,1.1186500000000001,1500000.0,189999.9976,2019-12-30T13:46:52.290000Z
154,1.1186200000000002,1.1186500000000001,2250000.0,2059999.9428,2019-12-30T13:46:53.123000Z
155,1.11863,1.1186500000000001,750000.0,2809999.9428,2019-12-30T13:46:53.224000Z
156,1.1186200000000002,1.1186500000000001,2250000.0,2059999.9428,2019-12-30T13:46:53.326000Z
157,1.11863,1.1186500000000001,750000.0,1120000.0048,2019-12-30T13:46:54.785000Z
158,1.11864,1.1186500000000001,750000.0,1500000.0,2019-12-30T13:46:55.398000Z
159,1.1186200000000002,1.1186500000000001,1500000.0,3750000.0,2019-12-30T13:46:55.500000Z
160,1.11861,1.11863,2319999.9332,750000.0,2019-12-30T13:46:55.551000Z
161,1.11859,1.1186,1120000.0048,1120000.0048,2019-12-30T13:47:00.430000Z
162,1.11859,1.11861,560000.0024,1690000.0572,2019-12-30T13:47:00.532000Z
163,1.11858,1.11861,3750000.0,1690000.0572,2019-12-30T13:47:00.634000Z
164,1.11859,1.11861,2440000.0572,750000.0,2019-12-30T13:47:00.744000Z
165,1.11859,1.1186200000000002,4760000.2289,750000.0,2019-12-30T13:47:00.969000Z
166,1.1186,1.1186200000000002,750000.0,750000.0,2019-12-30T13:47:01.070000Z
167,1.1186,1.11863,750000.0,4869999.8856,2019-12-30T13:47:01.369000Z
168,1.11861,1.11863,750000.0,2250000.0,2019-12-30T13:47:01.471000Z
169,1.11864,1.1186500000000001,750000.0,6449999.8093,2019-12-30T13:47:01.623000Z
170,1.11867,1.11869,1500000.0,2140000.1049,2019-12-30T13:47:01.725000Z
171,1.11868,1.1187,2250000.0,2250000.0,2019-12-30T13:47:01.928000Z
172,1.11868,1.1187,750000.0,1500000.0,2019-12-30T13:47:02.130000Z
173,1.11867,1.11869,189999.9976,750000.0,2019-12-30T13:47:02.232000Z
174,1.11866,1.11869,939999.9976,3000000.0,2019-12-30T13:47:02.389000Z
175,1.1186500000000001,1.11869,3190000.0572,5139999.8665,2019-12-30T13:47:02.491000Z
176,1.1186500000000001,1.11868,2440000.0572,3259999.9905,2019-12-30T13:47:02.593000Z
177,1.1186500000000001,1.11867,750000.0,750000.0,2019-12-30T13:47:02.695000Z
178,1.1186500000000001,1.11868,750000.0,4309999.9428,2019-12-30T13:47:02.796000Z
179,1.1186500000000001,1.11867,750000.0,750000.0,2019-12-30T13:47:03.461000Z
180,1.1186500000000001,1.11868,750000.0,4389999.8665,2019-12-30T13:47:07.920000Z
181,1.1186500000000001,1.11867,750000.0,750000.0,2019-12-30T13:47:11.982000Z
182,1.1186500000000001,1.11868,750000.0,3940000.0572,2019-12-30T13:47:13.378000Z
183,1.11864,1.11866,3750000.0,1500000.0,2019-12-30T13:47:16.088000Z
184,1.11863,1.11864,1120000.0048,750000.0,2019-12-30T13:47:16.190000Z
185,1.1186200000000002,1.11864,1309999.9428,3190000.0572,2019-12-30T13:47:16.293000Z
186,1.1186,1.1186200000000002,2250000.0,750000.0,2019-12-30T13:47:16.395000Z
187,1.11861,1.1186200000000002,1309999.9428,750000.0,2019-12-30T13:47:17.166000Z
188,1.1186,1.1186200000000002,189999.9976,750000.0,2019-12-30T13:47:17.322000Z
189,1.11861,1.1186200000000002,750000.0,750000.0,2019-12-30T13:47:17.652000Z
190,1.11859,1.11863,5250000.0,5960000.0381,2019-12-30T13:47:20.614000Z
191,1.11859,1.1186200000000002,1500000.0,3000000.0,2019-12-30T13:47:20.716000Z
192,1.11858,1.1186,3940000.0572,3190000.0572,2019-12-30T13:47:20.767000Z
193,1.11856,1.1186,8060000.4196,3750000.0,2019-12-30T13:47:20.869000Z
194,1.11857,1.1186,2250000.0,3000000.0,2019-12-30T13:47:21.021000Z
195,1.11856,1.11859,2809999.9428,750000.0,2019-12-30T13:47:23.424000Z
196,1.11856,1.11858,2059999.9428,750000.0,2019-12-30T13:47:23.526000Z
197,1.11857,1.11858,750000.0,750000.0,2019-12-30T13:47:24.396000Z
198,1.11858,1.1186,1500000.0,819999.9928,2019-12-30T13:47:24.447000Z
199,1.11857,1.11859,750000.0,750000.0,2019-12-30T13:47:26.889000Z
200,1.11856,1.11859,3940000.0572,3000000.0,2019-12-30T13:47:26.991000Z
201,1.11856,1.11858,1690000.0572,750000.0,2019-12-30T13:47:28.327000Z
202,1.11856,1.11859,1690000.0572,2250000.0,2019-12-30T13:47:29.411000Z
203,1.11858,1.1186,2809999.9428,750000.0,2019-12-30T13:47:29.513000Z
204,1.11859,1.11861,939999.9976,750000.0,2019-12-30T13:47:29.614000Z
205,1.11859,1.11863,939999.9976,4500000.0,2019-12-30T13:47:31.902000Z
206,1.1186,1.11863,750000.0,750000.0,2019-12-30T13:47:32.005000Z
207,1.11861,1.11863,750000.0,750000.0,2019-12-30T13:47:32.115000Z
208,1.1186,1.11863,750000.0,750000.0,2019-12-30T13:47:32.218000Z
209,1.11859,1.11863,4309999.9428,1500000.0,2019-12-30T13:47:32.744000Z
210,1.11859,1.1186200000000002,2890000.1049,750000.0,2019-12-30T13:47:37.162000Z
211,1.11859,1.11863,4869999.8856,3190000.0572,2019-12-30T13:47:40.116000Z
212,1.1186,1.11863,750000.0,3369999.8856,2019-12-30T13:47:40.516000Z
213,1.11859,1.1186,750000.0,1870000.0048,2019-12-30T13:47:58.278000Z
214,1.11857,1.11858,750000.0,750000.0,2019-12-30T13:47:58.379000Z
215,1.11856,1.11859,3369999.8856,4760000.2289,2019-12-30T13:47:58.481000Z
216,1.11856,1.11858,939999.9976,750000.0,2019-12-30T13:47:58.785000Z
217,1.11856,1.11859,2250000.0,5510000.2289,2019-12-30T13:47:58.886000Z
218,1.11856,1.11858,750000.0,939999.9976,2019-12-30T13:47:59.166000Z
219,1.11857,1.11859,750000.0,1500000.0,2019-12-30T13:48:03.716000Z
220,1.11856,1.11859,2890000.1049,750000.0,2019-12-30T13:48:03.817000Z
221,1.11857,1.11859,750000.0,560000.0024,2019-12-30T13:48:04.185000Z
222,1.11856,1.11859,1120000.0048,189999.9976,2019-12-30T13:48:04.834000Z
223,1.11856,1.11858,750000.0,750000.0,2019-12-30T13:48:05.036000Z
224,1.11856,1.11859,750000.0,1500000.0,2019-12-30T13:48:05.190000Z
225,1.11859,1.11861,750000.0,6820000.1717,2019-12-30T13:48:05.658000Z
226,1.11859,1.1186200000000002,1309999.9428,370000.0048,2019-12-30T13:48:05.761000Z
227,1.11859,1.11863,1870000.0048,1690000.0572,2019-12-30T13:48:06.798000Z
228,1.1186,1.1186200000000002,189999.9976,189999.9976,2019-12-30T13:48:12.201000Z
229,1.11859,1.1186200000000002,1690000.0572,750000.0,2019-12-30T13:48:12.302000Z
230,1.11859,1.11863,939999.9976,2809999.9428,2019-12-30T13:48:12.403000Z
231,1.1186,1.1186200000000002,750000.0,370000.0048,2019-12-30T13:48:18.065000Z
232,1.11861,1.11863,1500000.0,2250000.0,2019-12-30T13:48:18.166000Z
233,1.1186,1.11863,1690000.0572,1500000.0,2019-12-30T13:48:18.268000Z
234,1.11859,1.11863,2440000.0572,3190000.0572,2019-12-30T13:48:19.482000Z
235,1.11859,1.1186200000000002,3940000.0572,750000.0,2019-12-30T13:48:22.666000Z
236,1.11859,1.11863,5440000.0572,4690000.0572,2019-12-30T13:48:24.056000Z
237,1.11859,1.1186200000000002,6750000.0,750000.0,2019-12-30T13:48:24.894000Z
238,1.1186200000000002,1.11863,750000.0,750000.0,2019-12-30T13:48:27.848000Z
239,1.1186200000000002,1.11864,750000.0,2250000.0,2019-12-30T13:48:27.949000Z
240,1.11861,1.11864,4309999.9428,750000.0,2019-12-30T13:48:28.051000Z
241,1.11861,1.11863,1690000.0572,750000.0,2019-12-30T13:48:28.253000Z
242,1.11861,1.11864,1500000.0,3559999.9428,2019-12-30T13:48:28.576000Z
243,1.1186200000000002,1.11864,750000.0,2250000.0,2019-12-30T13:48:31.198000Z
244,1.11861,1.11863,3750000.0,750000.0,2019-12-30T13:48:38.238000Z
245,1.11861,1.11864,939999.9976,2700000.0477,2019-12-30T13:48:41.558000Z
246,1.11861,1.11863,1690000.0572,750000.0,2019-12-30T13:48:42.179000Z
247,1.11861,1.11864,939999.9976,2250000.0,2019-12-30T13:48:42.294000Z
248,1.11861,1.1186200000000002,750000.0,1500000.0,2019-12-30T13:48:44.897000Z
249,1.11859,1.1186200000000002,8319999.6948,750000.0,2019-12-30T13:48:44.948000Z
250,1.11859,1.1186,750000.0,5139999.8665,2019-12-30T13:48:45Z
251,1.11856,1.11858,449999.9881,750000.0,2019-12-30T13:48:45.050000Z
252,1.1185500000000002,1.11858,4119999.8856,1500000.0,2019-12-30T13:48:48.343000Z
253,1.11859,1.1186,750000.0,1950000.0477,2019-12-30T13:48:51.761000Z
254,1.1186,1.11861,189999.9976,750000.0,2019-12-30T13:48:51.862000Z
255,1.1186,1.1186200000000002,939999.9976,4690000.0572,2019-12-30T13:48:55.885000Z
256,1.1186,1.11861,189999.9976,750000.0,2019-12-30T13:48:56.406000Z
257,1.11859,1.1186200000000002,939999.9976,2250000.0,2019-12-30T13:48:57.619000Z
258,1.1186200000000002,1.11863,1309999.9428,750000.0,2019-12-30T13:48:59.673000Z
259,1.11863,1.11864,370000.0048,100000.0015,2019-12-30T13:48:59.724000Z
260,1.11863,1.1186500000000001,1120000.0048,750000.0,2019-12-30T13:48:59.825000Z
261,1.11863,1.11866,560000.0024,3000000.0,2019-12-30T13:49:03.276000Z
262,1.11864,1.11866,939999.9976,750000.0,2019-12-30T13:49:04.045000Z
263,1.11863,1.11866,2250000.0,2250000.0,2019-12-30T13:49:04.553000Z
264,1.1186200000000002,1.11864,2250000.0,750000.0,2019-12-30T13:49:04.604000Z
265,1.11861,1.11863,1570000.0525,2250000.0,2019-12-30T13:49:04.706000Z
266,1.11861,1.11864,189999.9976,3750000.0,2019-12-30T13:49:06.290000Z
267,1.11861,1.11863,1690000.0572,750000.0,2019-12-30T13:49:12.276000Z
268,1.11861,1.11864,750000.0,4199999.8093,2019-12-30T13:49:14.817000Z
269,1.11861,1.11863,939999.9976,750000.0,2019-12-30T13:49:18.668000Z
270,1.11861,1.11864,189999.9976,3750000.0,2019-12-30T13:49:21.247000Z
271,1.11861,1.11863,560000.0024,750000.0,2019-12-30T13:49:26.060000Z
272,1.11861,1.11864,2509999.9905,750000.0,2019-12-30T13:49:29.128000Z
273,1.11863,1.11866,2809999.9428,1500000.0,2019-12-30T13:49:29.230000Z
274,1.11864,1.11866,100000.0015,750000.0,2019-12-30T13:49:29.332000Z
275,1.11863,1.11866,3559999.9428,750000.0,2019-12-30T13:49:29.433000Z
276,1.1186200000000002,1.11864,1500000.0,750000.0,2019-12-30T13:49:29.787000Z
277,1.1186200000000002,1.11864,750000.0,1500000.0,2019-12-30T13:49:29.888000Z
278,1.1186200000000002,1.11863,939999.9976,750000.0,2019-12-30T13:49:29.990000Z
279,1.11861,1.11864,560000.0024,5059999.9428,2019-12-30T13:49:30.041000Z
280,1.1186,1.11864,1870000.0048,5059999.9428,2019-12-30T13:49:30.142000Z
281,1.11861,1.11863,750000.0,750000.0,2019-12-30T13:49:30.243000Z
282,1.1186200000000002,1.11863,189999.9976,750000.0,2019-12-30T13:49:31.539000Z
283,1.11861,1.11863,939999.9976,750000.0,2019-12-30T13:49:31.725000Z
284,1.11861,1.11864,189999.9976,3750000.0,2019-12-30T13:49:34.512000Z
285,1.11861,1.11864,189999.9976,5989999.7711,2019-12-30T13:49:34.613000Z
286,1.11859,1.11863,3640000.1049,7690000.0572,2019-12-30T13:49:36.885000Z
287,1.1186,1.11861,750000.0,4010000.2289,2019-12-30T13:49:36.936000Z
288,1.11857,1.11859,750000.0,2250000.0,2019-12-30T13:49:37.038000Z
289,1.11856,1.11859,939999.9976,1500000.0,2019-12-30T13:49:37.139000Z
290,1.11857,1.11858,750000.0,750000.0,2019-12-30T13:49:48.089000Z
291,1.11859,1.1186,750000.0,2059999.9428,2019-12-30T13:49:49.019000Z
292,1.11859,1.1186200000000002,939999.9976,3190000.0572,2019-12-30T13:49:49.120000Z
293,1.11858,1.1186200000000002,4760000.2289,3640000.1049,2019-12-30T13:49:50.682000Z
294,1.11859,1.1186200000000002,750000.0,4309999.9428,2019-12-30T13:49:50.783000Z
295,1.11858,1.1186200000000002,4389999.8665,3559999.9428,2019-12-30T13:49:50.960000Z
296,1.11859,1.11861,750000.0,750000.0,2019-12-30T13:49:52.105000Z
297,1.11859,1.1186200000000002,939999.9976,750000.0,2019-12-30T13:49:53.107000Z
298,1.11859,1.11863,939999.9976,5059999.9428,2019-12-30T13:49:54.256000Z
299,1.11859,1.1186200000000002,1690000.0572,750000.0,2019-12-30T13:49:54.408000Z
300,1.11859,1.11863,939999.9976,5809999.9428,2019-12-30T13:49:55.815000Z
301,1.11859,1.1186200000000002,1120000.0048,560000.0024,2019-12-30T13:49:58.124000Z
302,1.11859,1.11863,1309999.9428,4869999.8856,2019-12-30T13:50:00.024000Z
303,1.1186,1.1186200000000002,750000.0,750000.0,2019-12-30T13:50:00.304000Z
304,1.11859,1.11863,1690000.0572,6559999.9428,2019-12-30T13:50:03.277000Z
305,1.11859,1.1186,750000.0,750000.0,2019-12-30T13:50:04.268000Z
306,1.11858,1.11861,3559999.9428,3750000.0,2019-12-30T13:50:04.369000Z
307,1.11859,1.11861,750000.0,750000.0,2019-12-30T13:50:04.471000Z
308,1.11858,1.1186,3000000.0,750000.0,2019-12-30T13:50:04.589000Z
309,1.1186,1.11861,189999.9976,560000.0024,2019-12-30T13:50:05.600000Z
310,1.1186,1.1186200000000002,189999.9976,939999.9976,2019-12-30T13:50:05.810000Z
311,1.11858,1.1186200000000002,5059999.9428,4690000.0572,2019-12-30T13:50:09.675000Z
312,1.11858,1.1186,2059999.9428,750000.0,2019-12-30T13:50:09.878000Z
313,1.11858,1.11861,1309999.9428,2250000.0,2019-12-30T13:50:10.103000Z
314,1.11858,1.1186200000000002,1690000.0572,6000000.0,2019-12-30T13:50:10.923000Z
315,1.11859,1.1186200000000002,189999.9976,1500000.0,2019-12-30T13:50:11.024000Z
316,1.11859,1.11863,2140000.1049,4690000.0572,2019-12-30T13:50:11.126000Z
317,1.11859,1.1186200000000002,2890000.1049,750000.0,2019-12-30T13:50:11.227000Z
